zone
i=128
j=128

7.7185	15.0394	0.229957	1.01362	0.220086	1.00806
7.83858	15.0394	0.231857	1.00863	0.223655	1.008
7.95866	15.0394	0.233184	1.00426	0.227301	0.998841
8.07874	15.0394	0.234732	1.00041	0.233194	0.981617
8.19882	15.0394	0.236454	0.996941	0.231618	0.985395
8.3189	15.0394	0.237502	0.994	0.235432	0.981809
8.43898	15.0394	0.23871	0.991473	0.237882	0.978994
8.55906	15.0394	0.240186	0.989103	0.238952	0.977366
8.67913	15.0394	0.241112	0.987104	0.24291	0.977259
8.79921	15.0394	0.242059	0.985414	0.246955	0.976388
8.91929	15.0394	0.243168	0.983834	0.251538	0.974691
9.03937	15.0394	0.244098	0.982479	0.252882	0.976695
9.15945	15.0394	0.244832	0.981344	0.257506	0.974915
9.27953	15.0394	0.245657	0.980299	0.256584	0.983515
9.39961	15.0394	0.246487	0.979412	0.258404	0.987894
9.51968	15.0394	0.247087	0.978652	0.258266	0.994019
9.63976	15.0394	0.247697	0.977953	0.258807	0.989983
9.75984	15.0394	0.2483	0.977369	0.260797	0.988713
9.87992	15.0394	0.248895	0.976865	0.258862	0.976892
10	15.0394	0.249344	0.976396	0.258375	0.978489
-5.25	15.2441	0.262258	0.970426	0.260202	0.969302
-5.12992	15.2441	0.26231	0.970399	0.258709	0.967623
-5.00984	15.2441	0.262367	0.970371	0.261062	0.969313
-4.88976	15.2441	0.262427	0.970342	0.260809	0.970007
-4.76969	15.2441	0.262489	0.970316	0.261415	0.969414
-4.64961	15.2441	0.262559	0.970287	0.261536	0.968253
-4.52953	15.2441	0.262637	0.97026	0.262284	0.967826
-4.40945	15.2441	0.262714	0.970235	0.261311	0.967449
-4.28937	15.2441	0.262807	0.970208	0.262044	0.966675
-4.16929	15.2441	0.262905	0.97018	0.261909	0.966168
-4.04921	15.2441	0.263005	0.970156	0.260864	0.967469
-3.92913	15.2441	0.263131	0.970121	0.260282	0.967522
-3.80906	15.2441	0.263259	0.970091	0.259862	0.967322
-3.68898	15.2441	0.263398	0.970066	0.260136	0.967938
-3.5689	15.2441	0.263565	0.970024	0.260356	0.967267
-3.44882	15.2441	0.26374	0.969992	0.261142	0.965789
-3.32874	15.2441	0.263933	0.969945	0.260926	0.966029
-3.20866	15.2441	0.264163	0.969893	0.263073	0.970825
-3.08858	15.2441	0.264391	0.969848	0.263312	0.973413
-2.9685	15.2441	0.264674	0.969783	0.264592	0.974442
-2.84843	15.2441	0.264974	0.969705	0.263551	0.977404
-2.72835	15.2441	0.265287	0.969638	0.263994	0.976882
-2.60827	15.2441	0.265684	0.969508	0.264272	0.976217
-2.48819	15.2441	0.2661	0.969397	0.26349	0.979241
-2.36811	15.2441	0.266554	0.969261	0.265121	0.977333
-2.24803	15.2441	0.267078	0.969071	0.267868	0.975601
-2.12795	15.2441	0.267616	0.968895	0.270744	0.972794
-2.00787	15.2441	0.268271	0.968647	0.272284	0.970563
-1.8878	15.2441	0.268969	0.968354	0.275961	0.966724
-1.76772	15.2441	0.269697	0.968073	0.277162	0.966151
-1.64764	15.2441	0.270594	0.967607	0.279207	0.961835
-1.52756	15.2441	0.271548	0.967185	0.281941	0.953925
-1.40748	15.2441	0.272543	0.966613	0.283021	0.95281
-1.2874	15.2441	0.27375	0.965938	0.281749	0.953895
-1.16732	15.2441	0.274957	0.965263	0.278768	0.953961
-1.04724	15.2441	0.276392	0.964309	0.278513	0.953316
-0.927165	15.2441	0.277883	0.963286	0.274266	0.952897
-0.807087	15.2441	0.279508	0.962211	0.273801	0.95795
-0.687008	15.2441	0.281376	0.960698	0.272287	0.957852
-0.566929	15.2441	0.283242	0.959185	0.273878	0.957271
-0.44685	15.2441	0.285496	0.957347	0.271636	0.959669
-0.326772	15.2441	0.287745	0.955125	0.275582	0.955901
-0.206693	15.2441	0.290133	0.952983	0.280578	0.94996
-0.0866142	15.2441	0.293018	0.94992	0.281967	0.945128
0.0334646	15.2441	0.295755	0.946777	0.285213	0.945155
0.153543	15.2441	0.298937	0.943256	0.288434	0.93646
0.273622	15.2441	0.302241	0.938909	0.293049	0.934058
0.393701	15.2441	0.305598	0.934586	0.299417	0.930627
0.51378	15.2441	0.309565	0.92905	0.30273	0.927588
0.633858	15.2441	0.313259	0.923053	0.308351	0.918982
0.753937	15.2441	0.317419	0.916779	0.314116	0.914393
0.874016	15.2441	0.321827	0.908843	0.314145	0.907441
0.994094	15.2441	0.326072	0.900846	0.321125	0.896981
1.11417	15.2441	0.33099	0.891472	0.320515	0.894765
1.23425	15.2441	0.335888	0.881018	0.326947	0.886252
1.35433	15.2441	0.340671	0.870621	0.339269	0.876295
1.47441	15.2441	0.346153	0.857553	0.340418	0.875234
1.59449	15.2441	0.351754	0.844494	0.345886	0.86203
1.71457	15.2441	0.356646	0.830499	0.348285	0.848051
1.83465	15.2441	0.362108	0.815156	0.354842	0.828337
1.95472	15.2441	0.366879	0.799893	0.354021	0.822185
2.0748	15.2441	0.370715	0.78402	0.363695	0.799534
2.19488	15.2441	0.372679	0.768427	0.365868	0.789412
2.31496	15.2441	0.37499	0.75274	0.375767	0.779663
2.43504	15.2441	0.37383	0.738311	0.368689	0.7724
2.55512	15.2441	0.371364	0.724533	0.373428	0.755736
2.6752	15.2441	0.365449	0.713574	0.368905	0.736513
2.79528	15.2441	0.359082	0.704139	0.363646	0.719024
2.91535	15.2441	0.350308	0.695522	0.352832	0.709374
3.03543	15.2441	0.34041	0.692223	0.346284	0.691488
3.15551	15.2441	0.328018	0.691384	0.329269	0.679552
3.27559	15.2441	0.315649	0.691172	0.320357	0.695663
3.39567	15.2441	0.302094	0.70288	0.30443	0.685686
3.51575	15.2441	0.287931	0.715399	0.289022	0.707514
3.63583	15.2441	0.271853	0.733205	0.272497	0.724471
3.75591	15.2441	0.257048	0.76	0.260319	0.754931
3.87598	15.2441	0.241002	0.78718	0.243577	0.77975
3.99606	15.2441	0.226785	0.819583	0.228146	0.811861
4.11614	15.2441	0.214547	0.855478	0.214811	0.847582
4.23622	15.2441	0.202543	0.890688	0.185361	0.886912
4.3563	15.2441	0.193439	0.925854	0.18042	0.901812
4.47638	15.2441	0.18617	0.959974	0.166906	0.94642
4.59646	15.2441	0.179279	0.99368	0.162483	0.9833
4.71654	15.2441	0.17668	1.01915	0.158424	1.00971
4.83661	15.2441	0.174777	1.04395	0.154468	1.04462
4.95669	15.2441	0.174169	1.06637	0.151857	1.05714
5.07677	15.2441	0.173433	1.08079	0.154955	1.07517
5.19685	15.2441	0.174852	1.09396	0.144767	1.08134
5.31693	15.2441	0.177401	1.10386	0.152813	1.08669
5.43701	15.2441	0.177576	1.10728	0.153777	1.08472
5.55709	15.2441	0.180018	1.11076	0.154386	1.08539
5.67717	15.2441	0.182021	1.11195	0.157537	1.08379
5.79724	15.2441	0.181774	1.10868	0.164602	1.07987
5.91732	15.2441	0.183025	1.106	0.171101	1.07439
6.0374	15.2441	0.183178	1.10275	0.180708	1.06739
6.15748	15.2441	0.18283	1.09758	0.187144	1.05316
6.27756	15.2441	0.18374	1.09231	0.191252	1.05134
6.39764	15.2441	0.184854	1.08715	0.189922	1.04654
6.51772	15.2441	0.185478	1.08116	0.190389	1.04527
6.6378	15.2441	0.188225	1.07389	0.192386	1.0505
6.75787	15.2441	0.192068	1.06666	0.195669	1.04806
6.87795	15.2441	0.194768	1.05884	0.196755	1.04726
6.99803	15.2441	0.199007	1.05047	0.198754	1.04316
7.11811	15.2441	0.204109	1.04248	0.20046	1.03613
7.23819	15.2441	0.207296	1.03467	0.204018	1.03208
7.35827	15.2441	0.211177	1.02738	0.204802	1.02287
7.47835	15.2441	0.215618	1.02061	0.207225	1.0142
7.59843	15.2441	0.218308	1.01462	0.208375	1.01096
7.7185	15.2441	0.221149	1.00948	0.211168	1.0033
7.83858	15.2441	0.224377	1.00468	0.215166	1.00157
7.95866	15.2441	0.226757	1.00057	0.220899	0.994173
8.07874	15.2441	0.228804	0.997127	0.228965	0.97723
8.19882	15.2441	0.231155	0.9939	0.227369	0.981281
8.3189	15.2441	0.233261	0.991164	0.230756	0.975615
8.43898	15.2441	0.234778	0.988843	0.232327	0.973761
8.55906	15.2441	0.23652	0.986683	0.232405	0.972813
8.67913	15.2441	0.238278	0.984902	0.236902	0.972338
8.79921	15.2441	0.239492	0.983328	0.242645	0.970717
8.91929	15.2441	0.240781	0.981908	0.246901	0.971904
9.03937	15.2441	0.24206	0.980763	0.246941	0.974926
9.15945	15.2441	0.243193	0.979714	0.252711	0.974509
9.27953	15.2441	0.244139	0.978788	0.252511	0.980391
9.39961	15.2441	0.245065	0.978018	0.255076	0.983106
9.51968	15.2441	0.246026	0.977341	0.254434	0.989251
9.63976	15.2441	0.246764	0.976764	0.254487	0.98612
9.75984	15.2441	0.247432	0.976259	0.255916	0.98499
9.87992	15.2441	0.248138	0.975829	0.255882	0.97408
10	15.2441	0.248789	0.975514	0.257531	0.980614
-5.25	15.4488	0.262207	0.970338	0.260923	0.969829
-5.12992	15.4488	0.262258	0.970307	0.258767	0.967777
-5.00984	15.4488	0.262316	0.97027	0.260373	0.96902
-4.88976	15.4488	0.262376	0.970236	0.260052	0.969323
-4.76969	15.4488	0.262437	0.970203	0.260505	0.968439
-4.64961	15.4488	0.262508	0.970164	0.260766	0.967931
-4.52953	15.4488	0.262583	0.970129	0.261626	0.96746
-4.40945	15.4488	0.26266	0.97009	0.260324	0.967001
-4.28937	15.4488	0.262751	0.970047	0.261219	0.966142
-4.16929	15.4488	0.262842	0.970007	0.261022	0.966422
-4.04921	15.4488	0.262946	0.969963	0.26061	0.968582
-3.92913	15.4488	0.263064	0.969912	0.260236	0.969133
-3.80906	15.4488	0.263187	0.969865	0.259873	0.969618
-3.68898	15.4488	0.263327	0.969807	0.259742	0.97029
-3.5689	15.4488	0.263478	0.969742	0.25961	0.969708
-3.44882	15.4488	0.263638	0.969684	0.260294	0.968808
-3.32874	15.4488	0.263828	0.969598	0.260025	0.969175
-3.20866	15.4488	0.264038	0.969515	0.262073	0.972957
-3.08858	15.4488	0.264252	0.969429	0.262144	0.975532
-2.9685	15.4488	0.264516	0.969303	0.263292	0.976361
-2.84843	15.4488	0.26478	0.96918	0.26231	0.978779
-2.72835	15.4488	0.265086	0.96905	0.262651	0.977239
-2.60827	15.4488	0.265434	0.968869	0.262799	0.976333
-2.48819	15.4488	0.265798	0.968699	0.261904	0.978208
-2.36811	15.4488	0.266205	0.968459	0.263532	0.975605
-2.24803	15.4488	0.26668	0.968199	0.266663	0.973184
-2.12795	15.4488	0.267156	0.967941	0.269799	0.969811
-2.00787	15.4488	0.267736	0.96756	0.272252	0.967743
-1.8878	15.4488	0.268324	0.967172	0.27595	0.963149
-1.76772	15.4488	0.268989	0.966759	0.278107	0.961258
-1.64764	15.4488	0.269744	0.966185	0.280937	0.956703
-1.52756	15.4488	0.270516	0.96562	0.283354	0.947663
-1.40748	15.4488	0.271404	0.964898	0.284401	0.946863
-1.2874	15.4488	0.272397	0.964074	0.283834	0.946989
-1.16732	15.4488	0.273379	0.963246	0.282835	0.948818
-1.04724	15.4488	0.274542	0.962048	0.280898	0.949541
-0.927165	15.4488	0.275826	0.960869	0.277135	0.95001
-0.807087	15.4488	0.277079	0.959494	0.276094	0.952426
-0.687008	15.4488	0.278601	0.957779	0.274181	0.952505
-0.566929	15.4488	0.280151	0.956073	0.274704	0.951701
-0.44685	15.4488	0.281804	0.953871	0.272019	0.954069
-0.326772	15.4488	0.283644	0.951453	0.274809	0.951547
-0.206693	15.4488	0.285466	0.949003	0.27711	0.943749
-0.0866142	15.4488	0.287603	0.945632	0.278296	0.940173
0.0334646	15.4488	0.289761	0.942266	0.28028	0.934828
0.153543	15.4488	0.292007	0.938403	0.282472	0.927962
0.273622	15.4488	0.294489	0.933803	0.285151	0.921917
0.393701	15.4488	0.29697	0.929204	0.28797	0.918213
0.51378	15.4488	0.299595	0.923371	0.290895	0.915916
0.633858	15.4488	0.302404	0.917187	0.295033	0.908269
0.753937	15.4488	0.305059	0.910698	0.300025	0.903452
0.874016	15.4488	0.308122	0.902477	0.299126	0.89885
0.994094	15.4488	0.311262	0.894274	0.307051	0.891243
1.11417	15.4488	0.314117	0.884742	0.307155	0.884811
1.23425	15.4488	0.317641	0.87405	0.313768	0.877391
1.35433	15.4488	0.32076	0.863276	0.321378	0.860696
1.47441	15.4488	0.324043	0.850503	0.321671	0.861809
1.59449	15.4488	0.327253	0.837388	0.325198	0.850744
1.71457	15.4488	0.33011	0.824042	0.3256	0.842151
1.83465	15.4488	0.331812	0.809872	0.332758	0.82612
1.95472	15.4488	0.332381	0.7961	0.327	0.822211
2.0748	15.4488	0.332221	0.782235	0.334846	0.799735
2.19488	15.4488	0.32855	0.76945	0.32544	0.79006
2.31496	15.4488	0.324296	0.757438	0.326706	0.784702
2.43504	15.4488	0.315067	0.747639	0.313107	0.78116
2.55512	15.4488	0.306203	0.737638	0.310748	0.772315
2.6752	15.4488	0.293988	0.72934	0.299104	0.756574
2.79528	15.4488	0.280532	0.723177	0.285806	0.740583
2.91535	15.4488	0.264403	0.717875	0.269597	0.730193
3.03543	15.4488	0.249285	0.715087	0.255957	0.725342
3.15551	15.4488	0.23147	0.717041	0.23494	0.716178
3.27559	15.4488	0.213725	0.719747	0.212591	0.729709
3.39567	15.4488	0.194941	0.730902	0.194039	0.719712
3.51575	15.4488	0.176764	0.745539	0.172484	0.74854
3.63583	15.4488	0.157059	0.760461	0.150044	0.766082
3.75591	15.4488	0.140458	0.786857	0.131166	0.794155
3.87598	15.4488	0.123417	0.813927	0.112696	0.821115
3.99606	15.4488	0.10822	0.841379	0.0937703	0.849553
4.11614	15.4488	0.0981418	0.874427	0.0846952	0.881989
4.23622	15.4488	0.0880301	0.906774	0.0591282	0.92464
4.3563	15.4488	0.0796033	0.93854	0.055315	0.933594
4.47638	15.4488	0.0757352	0.968739	0.0487894	0.978507
4.59646	15.4488	0.0742358	0.997382	0.0478904	1.00717
4.71654	15.4488	0.0746571	1.02148	0.0526934	1.02344
4.83661	15.4488	0.0771534	1.04247	0.0559746	1.05725
4.95669	15.4488	0.0805059	1.06224	0.0617519	1.06688
5.07677	15.4488	0.0848622	1.07694	0.0773219	1.0816
5.19685	15.4488	0.0907364	1.0873	0.0815497	1.08361
5.31693	15.4488	0.0975095	1.09709	0.095547	1.08897
5.43701	15.4488	0.102522	1.102	0.104298	1.08103
5.55709	15.4488	0.108445	1.10427	0.115244	1.07968
5.67717	15.4488	0.116015	1.10575	0.123782	1.07158
5.79724	15.4488	0.121174	1.10394	0.135116	1.06986
5.91732	15.4488	0.125979	1.10101	0.145268	1.06472
6.0374	15.4488	0.13209	1.09792	0.154627	1.06275
6.15748	15.4488	0.137999	1.09258	0.165895	1.05666
6.27756	15.4488	0.142994	1.08645	0.171653	1.05373
6.39764	15.4488	0.149328	1.08075	0.171864	1.04704
6.51772	15.4488	0.155631	1.0735	0.174084	1.04544
6.6378	15.4488	0.161833	1.06521	0.17802	1.04934
6.75787	15.4488	0.169175	1.05754	0.181962	1.04801
6.87795	15.4488	0.175595	1.04961	0.182467	1.04454
6.99803	15.4488	0.182084	1.0412	0.184446	1.04118
7.11811	15.4488	0.188805	1.0335	0.186225	1.03297
7.23819	15.4488	0.194886	1.02614	0.190009	1.02935
7.35827	15.4488	0.199849	1.01966	0.192782	1.01745
7.47835	15.4488	0.204996	1.01356	0.197647	1.00923
7.59843	15.4488	0.210059	1.00815	0.201266	1.00523
7.7185	15.4488	0.213511	1.00358	0.205255	0.997849
7.83858	15.4488	0.217214	0.99932	0.21018	0.994918
7.95866	15.4488	0.220923	0.995769	0.215089	0.988154
8.07874	15.4488	0.223723	0.992628	0.224941	0.972281
8.19882	15.4488	0.226418	0.989811	0.22323	0.975496
8.3189	15.4488	0.229097	0.987513	0.227011	0.971024
8.43898	15.4488	0.23148	0.985398	0.227821	0.969241
8.55906	15.4488	0.233453	0.983591	0.228947	0.968595
8.67913	15.4488	0.235398	0.98204	0.232668	0.965682
8.79921	15.4488	0.237367	0.98065	0.236505	0.966624
8.91929	15.4488	0.238855	0.979503	0.239982	0.967284
9.03937	15.4488	0.240265	0.978479	0.243579	0.973396
9.15945	15.4488	0.241689	0.977608	0.248451	0.971842
9.27953	15.4488	0.24298	0.97694	0.248803	0.978554
9.39961	15.4488	0.243997	0.976271	0.251634	0.980769
9.51968	15.4488	0.245015	0.975752	0.249213	0.983079
9.63976	15.4488	0.246032	0.975371	0.249968	0.981006
9.75984	15.4488	0.246829	0.974966	0.250081	0.979438
9.87992	15.4488	0.247552	0.974664	0.252082	0.972816
10	15.4488	0.248269	0.974429	0.258566	0.980897
-5.25	15.6535	0.262148	0.970253	0.261219	0.969334
-5.12992	15.6535	0.2622	0.970214	0.259272	0.967465
-5.00984	15.6535	0.262254	0.970174	0.260757	0.968524
-4.88976	15.6535	0.262311	0.970134	0.260675	0.968851
-4.76969	15.6535	0.262373	0.97009	0.260951	0.967875
-4.64961	15.6535	0.262439	0.970045	0.26142	0.967423
-4.52953	15.6535	0.262508	0.970002	0.262091	0.966874
-4.40945	15.6535	0.262585	0.969949	0.260957	0.966134
-4.28937	15.6535	0.26267	0.969896	0.261741	0.965452
-4.16929	15.6535	0.262755	0.969845	0.2614	0.965647
-4.04921	15.6535	0.262858	0.969782	0.261056	0.968083
-3.92913	15.6535	0.262962	0.969716	0.26064	0.968498
-3.80906	15.6535	0.263074	0.969654	0.260326	0.969
-3.68898	15.6535	0.263206	0.969565	0.260048	0.969553
-3.5689	15.6535	0.263345	0.969481	0.260141	0.969056
-3.44882	15.6535	0.263494	0.969396	0.260883	0.968355
-3.32874	15.6535	0.263668	0.969282	0.260676	0.968594
-3.20866	15.6535	0.263847	0.969171	0.262629	0.972083
-3.08858	15.6535	0.264045	0.969039	0.262474	0.974712
-2.9685	15.6535	0.264275	0.968879	0.263646	0.975754
-2.84843	15.6535	0.264514	0.968722	0.262281	0.978058
-2.72835	15.6535	0.264786	0.968523	0.262296	0.976341
-2.60827	15.6535	0.265076	0.9683	0.261847	0.975573
-2.48819	15.6535	0.265386	0.968086	0.260496	0.976654
-2.36811	15.6535	0.265754	0.967774	0.261807	0.974427
-2.24803	15.6535	0.266141	0.967457	0.263877	0.971126
-2.12795	15.6535	0.266544	0.967115	0.267015	0.968386
-2.00787	15.6535	0.267022	0.96665	0.269147	0.965806
-1.8878	15.6535	0.26753	0.966194	0.272386	0.961575
-1.76772	15.6535	0.268069	0.965637	0.274154	0.959656
-1.64764	15.6535	0.268675	0.964981	0.276796	0.95637
-1.52756	15.6535	0.26929	0.964331	0.278256	0.947501
-1.40748	15.6535	0.270037	0.963476	0.279308	0.947229
-1.2874	15.6535	0.270753	0.962533	0.278048	0.947343
-1.16732	15.6535	0.271566	0.961587	0.276898	0.950642
-1.04724	15.6535	0.272493	0.96027	0.275108	0.951763
-0.927165	15.6535	0.273396	0.958947	0.270892	0.95329
-0.807087	15.6535	0.274401	0.957422	0.268434	0.954896
-0.687008	15.6535	0.275504	0.955575	0.266135	0.956808
-0.566929	15.6535	0.276618	0.953729	0.266072	0.955554
-0.44685	15.6535	0.277806	0.951359	0.263154	0.958693
-0.326772	15.6535	0.279161	0.948807	0.264609	0.953612
-0.206693	15.6535	0.280409	0.946187	0.265072	0.947915
-0.0866142	15.6535	0.281796	0.942674	0.266092	0.94322
0.0334646	15.6535	0.283338	0.939175	0.265808	0.938069
0.153543	15.6535	0.284735	0.935179	0.267034	0.930264
0.273622	15.6535	0.286341	0.930446	0.267606	0.923177
0.393701	15.6535	0.287888	0.925708	0.269509	0.914864
0.51378	15.6535	0.289391	0.919802	0.271932	0.912485
0.633858	15.6535	0.29112	0.913472	0.274633	0.904067
0.753937	15.6535	0.2926	0.907004	0.279744	0.899266
0.874016	15.6535	0.294256	0.898579	0.280099	0.894693
0.994094	15.6535	0.295839	0.890145	0.286842	0.887858
1.11417	15.6535	0.297487	0.880799	0.286348	0.883422
1.23425	15.6535	0.299049	0.869985	0.29177	0.878637
1.35433	15.6535	0.30046	0.85917	0.295629	0.863149
1.47441	15.6535	0.301842	0.847158	0.295804	0.866004
1.59449	15.6535	0.301924	0.835033	0.29474	0.855594
1.71457	15.6535	0.30227	0.822812	0.296097	0.848917
1.83465	15.6535	0.299341	0.811198	0.296681	0.836827
1.95472	15.6535	0.295818	0.800267	0.290407	0.83391
2.0748	15.6535	0.289332	0.790816	0.289806	0.814377
2.19488	15.6535	0.279875	0.782223	0.279102	0.80623
2.31496	15.6535	0.26937	0.77426	0.273162	0.805502
2.43504	15.6535	0.255553	0.767483	0.259516	0.803022
2.55512	15.6535	0.239314	0.76142	0.254625	0.796176
2.6752	15.6535	0.22266	0.755539	0.240642	0.780402
2.79528	15.6535	0.204334	0.751554	0.223212	0.766608
2.91535	15.6535	0.184181	0.748397	0.205962	0.756787
3.03543	15.6535	0.164	0.746681	0.18887	0.753647
3.15551	15.6535	0.143254	0.751018	0.167029	0.745213
3.27559	15.6535	0.122073	0.755458	0.142483	0.758179
3.39567	15.6535	0.100323	0.763705	0.122509	0.74771
3.51575	15.6535	0.0794435	0.779058	0.0946359	0.777143
3.63583	15.6535	0.0574235	0.79436	0.070867	0.795812
3.75591	15.6535	0.039113	0.814893	0.0490723	0.817872
3.87598	15.6535	0.024181	0.840104	0.0319004	0.844462
3.99606	15.6535	0.00854919	0.864199	0.0140056	0.865807
4.11614	15.6535	-0.00181283	0.891983	0.00760268	0.896478
4.23622	15.6535	-0.0100128	0.919718	-0.0148429	0.935172
4.3563	15.6535	-0.0180514	0.946848	-0.0200353	0.941647
4.47638	15.6535	-0.017847	0.97143	-0.0189173	0.982192
4.59646	15.6535	-0.0164507	0.99591	-0.0190093	1.00804
4.71654	15.6535	-0.0152074	1.01817	-0.0106192	1.01775
4.83661	15.6535	-0.00976311	1.03607	-0.00419251	1.04907
4.95669	15.6535	-0.00301329	1.05227	0.0128027	1.05656
5.07677	15.6535	0.00530926	1.06674	0.0306582	1.0658
5.19685	15.6535	0.0146732	1.07502	0.0433497	1.06561
5.31693	15.6535	0.0244159	1.08276	0.0585585	1.0699
5.43701	15.6535	0.0341191	1.09004	0.0769576	1.06636
5.55709	15.6535	0.0448835	1.09058	0.091794	1.0631
5.67717	15.6535	0.0559683	1.0911	0.106513	1.05714
5.79724	15.6535	0.0673498	1.09152	0.122627	1.0554
5.91732	15.6535	0.0758041	1.08793	0.135562	1.05183
6.0374	15.6535	0.0872659	1.08339	0.147565	1.04717
6.15748	15.6535	0.0995984	1.0792	0.165088	1.05209
6.27756	15.6535	0.108454	1.07227	0.170605	1.04853
6.39764	15.6535	0.118506	1.06578	0.17223	1.04222
6.51772	15.6535	0.130655	1.05875	0.175459	1.03932
6.6378	15.6535	0.140105	1.0506	0.180443	1.04447
6.75787	15.6535	0.149515	1.04298	0.185078	1.04129
6.87795	15.6535	0.159634	1.03552	0.186817	1.03945
6.99803	15.6535	0.168185	1.02831	0.189593	1.03433
7.11811	15.6535	0.175882	1.02136	0.192239	1.02871
7.23819	15.6535	0.183575	1.01511	0.196417	1.02488
7.35827	15.6535	0.190558	1.0096	0.200627	1.01435
7.47835	15.6535	0.196251	1.00432	0.206329	1.00498
7.59843	15.6535	0.201846	0.999974	0.210226	1.00288
7.7185	15.6535	0.207288	0.996069	0.215036	0.995831
7.83858	15.6535	0.211379	0.992524	0.220028	0.994091
7.95866	15.6535	0.215394	0.989594	0.225133	0.988065
8.07874	15.6535	0.21952	0.986961	0.234782	0.975053
8.19882	15.6535	0.22265	0.984736	0.233272	0.978549
8.3189	15.6535	0.225561	0.982761	0.235386	0.972948
8.43898	15.6535	0.228509	0.981057	0.23605	0.972173
8.55906	15.6535	0.231128	0.979733	0.236671	0.971783
8.67913	15.6535	0.233241	0.978421	0.239315	0.968187
8.79921	15.6535	0.235328	0.977395	0.242725	0.967061
8.91929	15.6535	0.237456	0.976638	0.245312	0.966971
9.03937	15.6535	0.239021	0.975795	0.248475	0.969922
9.15945	15.6535	0.240492	0.975199	0.252991	0.967207
9.27953	15.6535	0.242005	0.974739	0.25398	0.974952
9.39961	15.6535	0.243318	0.974346	0.257383	0.975802
9.51968	15.6535	0.244365	0.973978	0.255587	0.978259
9.63976	15.6535	0.245434	0.973707	0.256658	0.977434
9.75984	15.6535	0.246416	0.973556	0.25689	0.975765
9.87992	15.6535	0.247237	0.97338	0.256842	0.972865
10	15.6535	0.247994	0.973219	0.259501	0.98199
-5.25	15.8583	0.262081	0.97017	0.26075	0.969297
-5.12992	15.8583	0.26213	0.970126	0.259204	0.967424
-5.00984	15.8583	0.262181	0.970081	0.26063	0.96848
-4.88976	15.8583	0.262234	0.970036	0.260424	0.968432
-4.76969	15.8583	0.262293	0.969984	0.260429	0.967506
-4.64961	15.8583	0.262354	0.969933	0.261305	0.967306
-4.52953	15.8583	0.26242	0.969881	0.262005	0.966994
-4.40945	15.8583	0.262491	0.969818	0.260996	0.966811
-4.28937	15.8583	0.262568	0.969758	0.26144	0.966702
-4.16929	15.8583	0.262646	0.96969	0.260839	0.966955
-4.04921	15.8583	0.262738	0.969613	0.259929	0.968997
-3.92913	15.8583	0.26283	0.969538	0.260057	0.969883
-3.80906	15.8583	0.262936	0.969453	0.25997	0.969816
-3.68898	15.8583	0.26305	0.969353	0.259815	0.970823
-3.5689	15.8583	0.263172	0.969255	0.259936	0.970123
-3.44882	15.8583	0.263304	0.969132	0.260771	0.969245
-3.32874	15.8583	0.263452	0.969	0.26054	0.969296
-3.20866	15.8583	0.263605	0.968871	0.261277	0.971718
-3.08858	15.8583	0.263783	0.968701	0.260729	0.973195
-2.9685	15.8583	0.263972	0.968518	0.262125	0.974347
-2.84843	15.8583	0.264168	0.968337	0.261316	0.976014
-2.72835	15.8583	0.264395	0.968081	0.261262	0.974699
-2.60827	15.8583	0.264642	0.967824	0.261275	0.973602
-2.48819	15.8583	0.264904	0.967556	0.260517	0.974208
-2.36811	15.8583	0.265192	0.967199	0.261797	0.971825
-2.24803	15.8583	0.265488	0.966843	0.264362	0.968121
-2.12795	15.8583	0.265831	0.96643	0.266611	0.963811
-2.00787	15.8583	0.266197	0.965926	0.268907	0.9616
-1.8878	15.8583	0.266584	0.965425	0.272292	0.957197
-1.76772	15.8583	0.266987	0.964781	0.274471	0.955104
-1.64764	15.8583	0.267464	0.96407	0.277309	0.951949
-1.52756	15.8583	0.267931	0.963359	0.279143	0.945
-1.40748	15.8583	0.268447	0.962377	0.279934	0.944984
-1.2874	15.8583	0.269	0.961377	0.278418	0.947312
-1.16732	15.8583	0.269591	0.960312	0.277119	0.952251
-1.04724	15.8583	0.270195	0.958933	0.276489	0.953975
-0.927165	15.8583	0.270798	0.957555	0.27308	0.955989
-0.807087	15.8583	0.271546	0.955923	0.270265	0.955247
-0.687008	15.8583	0.272194	0.954017	0.268447	0.956111
-0.566929	15.8583	0.272914	0.952115	0.269188	0.955351
-0.44685	15.8583	0.273729	0.949656	0.26615	0.957106
-0.326772	15.8583	0.274367	0.947048	0.267673	0.950642
-0.206693	15.8583	0.275201	0.94436	0.269921	0.943422
-0.0866142	15.8583	0.275994	0.940826	0.27216	0.93937
0.0334646	15.8583	0.276656	0.937296	0.270762	0.93377
0.153543	15.8583	0.277465	0.933295	0.27142	0.927913
0.273622	15.8583	0.27808	0.928561	0.271275	0.921293
0.393701	15.8583	0.278699	0.923827	0.270667	0.912387
0.51378	15.8583	0.279394	0.917987	0.271693	0.910318
0.633858	15.8583	0.279678	0.911644	0.273414	0.899423
0.753937	15.8583	0.280185	0.905298	0.274073	0.891493
0.874016	15.8583	0.280593	0.896908	0.274118	0.887896
0.994094	15.8583	0.280616	0.888478	0.279656	0.880844
1.11417	15.8583	0.28096	0.879473	0.279593	0.874148
